"pid","nationality","age","gender","map","fid","lat","long","text","t.time","f.time","correct.lat","correct.long","correct.text"
19,"Spanish",33,"m","MapA",84,56.2598096985993,-3.19278706950089,"pothole",1.94595411897402,20.4357439187685,56.2597689720802,-3.19278747908658,"pothole"
19,"Spanish",33,"m","MapA",85,56.2728438317085,-3.04354076032267,"pothole",1.79876374153479,18.6024584299957,56.2728458061067,-3.04354129293474,"pothole"
19,"Spanish",33,"m","MapA",86,56.2580494225559,-2.91376056949862,"pothole",2.10089515145615,18.1279940222096,56.2580147532549,-2.91376016751801,"pothole"
20,"American",35,"f","MapB",1,56.2867584342321,-2.88219766829611,"pothol",1.60957849505706,14.591538441682,56.2868366909437,-2.88220089093049,"pothole"
20,"American",35,"f","MapB",2,56.2765002779908,-2.79603905006462,"pothol",1.6920726103046,18.3225320433719,56.2765408039701,-2.79603754277043,"pothole"
20,"American",35,"f","MapB",3,56.2442500785151,-2.9422894623884,"pothole",1.48368020508218,17.4207138772703,56.2443506859569,-2.94228842864254,"pothole"
20,"American",35,"f","MapB",4,56.2444778479137,-2.98678108758804,"fallen tree",2.22495252219314,21.148225486061,56.2446127694036,-2.98677492672024,"fallen tree"
20,"American",35,"f","MapB",5,56.2298899207301,-2.95783459836958,"pothole",2.04614477332421,16.1533593720433,56.2300344223857,-2.95783736926736,"pothole"
20,"American",35,"f","MapB",6,56.2434614393741,-3.13874449880223,"fallen tre",1.65081366464765,18.8424782451605,56.2435416177234,-3.13874124981359,"fallen tree"
20,"American",35,"f","MapB",7,56.236076690235,-3.1293955022722,"pothole",1.67307304893696,22.5954671907561,56.2361213692367,-3.12939729222034,"pothole"
20,"American",35,"f","MapB",8,56.3197013398457,-2.90410255510396,"pothol",1.86501125921909,17.6562788965655,56.3198034074334,-2.90410519401102,"pothole"
20,"American",35,"f","MapB",9,56.2897794119423,-3.06875792233392,"pothol",1.88278410396909,24.5139136417246,56.2897273279902,-3.06874961135534,"pothole"
20,"American",35,"f","MapB",10,56.2702064192849,-3.26155756181655,"pothol",1.8918490073688,22.5045367398991,56.2700411128321,-3.26155995950407,"pothole"
20,"American",35,"f","MapB",11,56.246914051068,-3.19686581452379,"pothole",2.10311580680793,15.7721413544045,56.2468375355412,-3.19686433986448,"pothole"
20,"American",35,"f","MapB",12,56.2337136835396,-2.96818650267853,"traffic accident",1.73770851586649,22.7806174956552,56.233810838799,-2.96818662038473,"traffic accident"
20,"American",35,"f","MapB",13,56.27692808229,-2.77873140319297,"pothol",1.9913171788464,18.8714027119521,56.2769845668737,-2.77873488178902,"pothole"
20,"American",35,"f","MapB",14,56.2878628705184,-2.74042947986058,"pothol",1.91106048512545,18.254113966557,56.2878658204704,-2.74042713389283,"pothole"
20,"American",35,"f","MapB",15,56.2739983434583,-3.16813561337865,"traffic accident",1.6574056446324,16.9676930759022,56.2739546536055,-3.16813656437743,"traffic accident"
20,"American",35,"f","MapB",16,56.2285833028949,-3.17083911982179,"pothole",1.85767781017481,22.0795642185517,56.2286069836897,-3.17083608007543,"pothole"
20,"American",35,"f","MapB",17,56.2513194820486,-3.2194248391979,"traffic acident",1.56584025901846,23.5036930999267,56.2513346833094,-3.21942373014842,"traffic accident"
20,"American",35,"f","MapB",18,56.2793544999143,-2.75663677789939,"fallen tre",1.85954649908735,19.1029669907488,56.2793687356656,-2.75662952755357,"fallen tree"
20,"American",35,"f","MapB",19,56.2366191111986,-2.88140841546692,"pothol",1.9883837078218,18.7798214451759,56.2366410640631,-2.88140680184891,"pothole"
20,"American",35,"f","MapB",20,56.2453043930154,-2.88579059258794,"pothol",1.9712307937373,19.8697671499761,56.2453136284513,-2.88578769327823,"pothole"
20,"American",35,"f","MapB",21,56.2955878633617,-2.70106300907468,"fallen tree",1.90412082495915,20.6371282014795,56.2955805420614,-2.70106269029516,"fallen tree"
20,"American",35,"f","MapB",22,56.2478593724693,-2.8000198883989,"pothole",1.82992676673653,18.4705618065473,56.2478252969682,-2.80001997465213,"pothole"
20,"American",35,"f","MapB",23,56.2300593772952,-3.09906438819136,"pothole",2.05343829028928,20.3946461641082,56.2300035697687,-3.09906812690425,"pothole"
20,"American",35,"f","MapB",24,56.2529167887081,-2.892804927995,"traffic accident",1.44996775934842,15.8318047657645,56.2530094181863,-2.89280186893526,"traffic accident"
20,"American",35,"f","MapB",25,56.2932258122243,-3.16502543565385,"pothol",1.76573506130397,18.0936597720466,56.2930663617922,-3.16502337033849,"pothole"
20,"American",35,"f","MapB",26,56.2811229661614,-2.98106692552695,"pothol",2.0730388075781,21.7221030260724,56.2811063362342,-2.98106608432722,"pothole"
20,"American",35,"f","MapB",27,56.2483330177524,-3.03519165073642,"pothole",1.82824156153875,16.1716279238042,56.2482395743419,-3.03518966664003,"pothole"
20,"American",35,"f","MapB",28,56.2446701425766,-3.00258380510901,"traffic acident",1.65809654305045,19.2771179432086,56.2446289149961,-3.00258328126242,"traffic accident"
20,"American",35,"f","MapB",29,56.2981826893431,-2.73287262640186,"pothol",1.76318033488628,21.9546495948815,56.2982075513516,-2.73287178175011,"pothole"
20,"American",35,"f","MapB",30,56.2540160610688,-2.94636661194265,"pothole",1.77009652227817,17.5838986934623,56.2538926594483,-2.94637269499636,"pothole"
20,"American",35,"f","MapB",31,56.2510185061765,-3.03979610056367,"traffic accident",1.70828709812805,16.5439970695098,56.2510032062762,-3.03978632793645,"traffic accident"
20,"American",35,"f","MapB",32,56.2325876191628,-3.24761279017616,"pothole",1.56548480100962,16.9526281504792,56.2325289630218,-3.24761598184064,"pothole"
20,"American",35,"f","MapB",33,56.2539889184807,-3.17926705853176,"pothol",2.03330677470092,22.288433551213,56.2541228411259,-3.17925841896218,"pothole"
20,"American",35,"f","MapB",34,56.2566297795217,-3.16992736179838,"traffic acident",1.8627202543315,23.0115337701896,56.2565754927916,-3.1699302968267,"traffic accident"
20,"American",35,"f","MapB",35,56.237862516219,-3.1309508745211,"pothole",1.71467975717314,21.5183811019306,56.2379228577285,-3.13095006560003,"pothole"
20,"American",35,"f","MapB",36,56.2856284362036,-2.77152692429415,"fallen tre",2.17192912594253,14.4420720461137,56.2856212370747,-2.77152353210646,"fallen tree"
20,"American",35,"f","MapB",37,56.2524907911138,-3.23652962944146,"pothole",1.88709285654678,22.8977218249518,56.2525147255051,-3.23653085273909,"pothole"
20,"American",35,"f","MapB",38,56.257497113535,-2.94366275788238,"traffic acident",1.80642848748643,21.1838492853636,56.2575275159208,-2.94366328065328,"traffic accident"
20,"American",35,"f","MapB",39,56.2520598677593,-2.98014589769532,"pothol",1.72829511805555,13.9928764875215,56.2520965236427,-2.98014376598735,"pothole"
20,"American",35,"f","MapB",40,56.3101800348746,-3.01529311544934,"pothol",1.81905385970151,10.6853875046656,56.3101137415363,-3.01529730105353,"pothole"
20,"American",35,"f","MapB",41,56.2459418761368,-2.78365259424038,"pothole",1.86154638215195,24.2931039776,56.2459187579701,-2.78365613882294,"pothole"
20,"American",35,"f","MapB",42,56.2745884577899,-3.04100073392223,"pothol",1.60846796758824,20.4906209551197,56.274545983758,-3.04100222737974,"pothole"
20,"American",35,"f","MapB",43,56.2593573205243,-3.11926448877633,"pothol",1.97359165328801,24.800876153984,56.2595129709506,-3.11926302356573,"pothole"
20,"American",35,"f","MapB",44,56.2882113549154,-2.94700258699109,"pothole",1.94097456261702,14.5453893215985,56.2882268238053,-2.94699756163956,"pothole"
20,"American",35,"f","MapB",45,56.26852872121,-2.75532870286533,"fallen tre",1.81495102349715,18.3119962288055,56.2685200211049,-2.75532698468623,"fallen tree"
20,"American",35,"f","MapB",46,56.257708607801,-3.03017949353635,"pothol",1.7079734624039,22.2029279208716,56.257642439813,-3.03017750235351,"pothole"
20,"American",35,"f","MapB",47,56.3174708573674,-2.78494367980655,"pothole",2.01437477880422,23.4007610065026,56.317516565777,-2.78493822038203,"pothole"
20,"American",35,"f","MapB",48,56.3192980074093,-2.89129732412565,"traffic accident",1.86520319910511,23.1461667696353,56.3192011481843,-2.8912963083363,"traffic accident"
20,"American",35,"f","MapB",49,56.3054437370507,-3.04065651003536,"pothole",1.88293928328316,21.6409798137361,56.3054002307298,-3.04065804110743,"pothole"
20,"American",35,"f","MapB",50,56.2852266056872,-3.12365278812597,"pothole",1.6853211668093,18.346265566464,56.2852717017487,-3.12364606111542,"pothole"
20,"American",35,"f","MapB",51,56.2718638316049,-2.78300726734457,"pothol",1.9498634555089,21.3477962200974,56.2718615535895,-2.78300666722781,"pothole"
20,"American",35,"f","MapB",52,56.3161829698033,-3.05916375165431,"pothol",2.00004125378237,15.6769224690055,56.3161699549368,-3.05915976684585,"pothole"
20,"American",35,"f","MapB",53,56.2251920759877,-2.77537082447549,"traffic accident",1.51059670978245,19.5855976879075,56.2251149682738,-2.77537440210065,"traffic accident"
20,"American",35,"f","MapB",54,56.2304829193034,-2.83293751893742,"traffic acident",1.816666274326,16.4184794246698,56.2303814943078,-2.83293710676138,"traffic accident"
20,"American",35,"f","MapB",55,56.3121129267269,-3.03573943338062,"traffic accident",2.31527403135009,22.2491719114291,56.3121424270286,-3.03573705872463,"traffic accident"
20,"American",35,"f","MapB",56,56.2406145487947,-3.13726124717227,"pothol",1.78188598344978,16.0385211679885,56.2405962958907,-3.13726100860628,"pothole"
20,"American",35,"f","MapB",57,56.261970472529,-3.04948629932162,"pothol",1.79840683755309,22.3232860670087,56.2618051062901,-3.04948478409114,"pothole"
20,"American",35,"f","MapB",58,56.2793719109212,-2.94552159624507,"fallen tre",1.69314944074701,21.9567698270513,56.2793410561236,-2.94551890457829,"fallen tree"
20,"American",35,"f","MapB",59,56.269472190722,-3.1078245962236,"traffic acident",1.82653094891331,20.2107734856004,56.2693927953747,-3.10781864279767,"traffic accident"
20,"American",35,"f","MapB",60,56.2498544801917,-3.19292366059499,"pothol",1.87039576794765,15.6890652198121,56.2498317717405,-3.19291700970296,"pothole"
20,"American",35,"f","MapB",61,56.3137789469037,-3.16336647925385,"pothole",1.72423459372693,22.1567332973952,56.3136039114947,-3.16336902993472,"pothole"
20,"American",35,"f","MapB",62,56.2415529923619,-3.00092116490585,"pothole",1.82386256827154,19.827121623982,56.2414860465794,-3.00092385427724,"pothole"
20,"American",35,"f","MapB",63,56.2946634203515,-2.86157801409674,"pothole",1.69932794678576,15.4184321972081,56.2946009084561,-2.86158182849717,"pothole"
20,"American",35,"f","MapB",64,56.2991007296403,-2.99463963527248,"traffic accident",1.91845983696509,20.2846661397858,56.299055648609,-2.99464484003043,"traffic accident"
20,"American",35,"f","MapB",65,56.2476947384083,-2.86473609287943,"pothol",1.4105686967968,18.2155347965911,56.247756827093,-2.86472649856806,"pothole"
20,"American",35,"f","MapB",66,56.3089076431382,-3.00963669465222,"pothol",1.97099249605339,17.4896431321756,56.3089037082828,-3.00964196093851,"pothole"
20,"American",35,"f","MapB",67,56.2364932018959,-2.69517918097682,"pothole",1.66870879312672,20.4759007997661,56.2366167615973,-2.69518374321874,"pothole"
20,"American",35,"f","MapB",68,56.2701292573509,-2.69716293941099,"traffic accident",2.05559629805919,22.9756179231001,56.270125774612,-2.69717302526356,"traffic accident"
20,"American",35,"f","MapB",69,56.2861146594553,-3.23868370558142,"traffic accident",1.68213429279673,16.7374904908798,56.2860442696872,-3.23868727979805,"traffic accident"
20,"American",35,"f","MapB",70,56.3031866736586,-2.77026994230922,"pothole",1.96403946339381,16.2160345729902,56.3032518314617,-2.77027206621035,"pothole"
20,"American",35,"f","MapB",71,56.2559020626081,-3.04092891717039,"pothol",1.74248129546175,18.0648353137393,56.2559260182149,-3.04093099563172,"pothole"
20,"American",35,"f","MapB",72,56.3124321967199,-2.71667565808305,"pothol",1.71637489864224,20.5068766043461,56.3123372616711,-2.7166835801757,"pothole"
20,"American",35,"f","MapB",73,56.3157999961735,-3.00969368498748,"traffic acident",1.7738934345327,24.1199973950247,56.3158378761759,-3.00969063554614,"traffic accident"
20,"American",35,"f","MapB",74,56.2383182781619,-2.93651820368377,"pothole",1.98354794387197,19.0597347903335,56.2384594034856,-2.93651579662642,"pothole"
20,"American",35,"f","MapB",75,56.2762961794561,-3.07135049610683,"pothol",1.96243352292277,23.0760771773169,56.2763275984747,-3.07134996946256,"pothole"
20,"American",35,"f","MapB",76,56.2440785421012,-2.78660635745736,"pothole",1.50386820781456,14.0901818676478,56.2441025320526,-2.78661435693317,"pothole"
20,"American",35,"f","MapB",77,56.2591255600523,-2.86591578173114,"pothol",2.08633416303602,26.8721071674763,56.2589745096046,-2.86591438599829,"pothole"
20,"American",35,"f","MapB",78,56.2856326792485,-3.0614540806547,"traffic acident",1.77063957283505,17.1120013704087,56.2855200793772,-3.06145539840321,"traffic accident"
20,"American",35,"f","MapB",79,56.2681758053264,-2.94313575741211,"pothole",2.18416769150383,20.9222597632926,56.268202359846,-2.94313468569657,"pothole"
20,"American",35,"f","MapB",80,56.2942224471317,-3.10521385890546,"pothol",1.89068660022703,17.9812976737258,56.294262625702,-3.1052217719193,"pothole"
20,"American",35,"f","MapB",81,56.2834690231848,-3.06044932026546,"pothole",2.11591317323805,23.9131112145869,56.2835362291991,-3.06045244521609,"pothole"
20,"American",35,"f","MapB",82,56.3082439443697,-2.95253308145217,"pothol",1.56093397781547,19.7178524494857,56.3083281161703,-2.95253565734052,"pothole"
20,"American",35,"f","MapB",83,56.3001954076641,-2.77495296565287,"pothol",1.92356017980589,23.4015828721191,56.3002947047908,-2.77495062222764,"pothole"
20,"American",35,"f","MapB",84,56.2597782228209,-3.19278615865099,"pothol",1.77162337033485,23.4360756802088,56.2597689720802,-3.19278747908658,"pothole"
20,"American",35,"f","MapB",85,56.2728239612489,-3.04353824856,"pothol",1.75323780774242,18.8995808545461,56.2728458061067,-3.04354129293474,"pothole"
20,"American",35,"f","MapB",86,56.2581205403829,-2.91375718403094,"pothol",1.5708461820406,18.3667098194175,56.2580147532549,-2.91376016751801,"pothole"
20,"American",35,"f","MapA",1,56.2867932286286,-2.88220252885209,"pothol",1.79550570748389,16.3510678264532,56.2868366909437,-2.88220089093049,"pothole"
20,"American",35,"f","MapA",2,56.2765628464345,-2.79603554435797,"pothole",1.49322787733086,15.8875748465676,56.2765408039701,-2.79603754277043,"pothole"
20,"American",35,"f","MapA",3,56.244348820948,-2.94229313769388,"pothole",1.76632751358789,15.5686241905419,56.2443506859569,-2.94228842864254,"pothole"
20,"American",35,"f","MapA",4,56.2446609046167,-2.98677878411579,"fallen tre",1.79789198964452,18.0020365632376,56.2446127694036,-2.98677492672024,"fallen tree"
20,"American",35,"f","MapA",5,56.2299496946377,-2.95783824729267,"pothole",1.9798898673185,20.4675054308175,56.2300344223857,-2.95783736926736,"pothole"
20,"American",35,"f","MapA",6,56.2434804765117,-3.13874008424199,"fallen tree",1.68935199536479,22.7613873295652,56.2435416177234,-3.13874124981359,"fallen tree"
20,"American",35,"f","MapA",7,56.2361355527785,-3.12939576773652,"pothole",1.94165716994086,19.4358081967717,56.2361213692367,-3.12939729222034,"pothole"
20,"American",35,"f","MapA",8,56.3198690831942,-2.90410569439693,"pothol",1.70313378497811,26.0050233393485,56.3198034074334,-2.90410519401102,"pothole"
20,"American",35,"f","MapA",9,56.289840593078,-3.06874040521401,"pothol",2.15144782479127,25.3043897732076,56.2897273279902,-3.06874961135534,"pothole"
20,"American",35,"f","MapA",10,56.2701472181093,-3.26156454850661,"pothol",1.89967017783075,18.5175610601901,56.2700411128321,-3.26155995950407,"pothole"
20,"American",35,"f","MapA",11,56.2467824076049,-3.19686423178635,"pothol",1.8088963670259,18.1692710541006,56.2468375355412,-3.19686433986448,"pothole"
20,"American",35,"f","MapA",12,56.2336887167789,-2.96819261983071,"traffic acident",1.89155635161682,20.1640703890669,56.233810838799,-2.96818662038473,"traffic accident"
20,"American",35,"f","MapA",13,56.2769390423706,-2.77873346299196,"pothol",1.738929878894,19.4538156691775,56.2769845668737,-2.77873488178902,"pothole"
20,"American",35,"f","MapA",14,56.2879691377402,-2.74042536846872,"pothol",2.03917491199714,20.500114246011,56.2878658204704,-2.74042713389283,"pothole"
20,"American",35,"f","MapA",15,56.2738475547487,-3.16814016530544,"traffic acident",1.8299668052476,21.1729086155297,56.2739546536055,-3.16813656437743,"traffic accident"
20,"American",35,"f","MapA",16,56.2284577527437,-3.1708322381436,"pothole",1.58260335983458,21.3266289138901,56.2286069836897,-3.17083608007543,"pothole"
20,"American",35,"f","MapA",17,56.2512405914191,-3.21942034618158,"traffic acident",1.83239612210843,26.2902547249504,56.2513346833094,-3.21942373014842,"traffic accident"
20,"American",35,"f","MapA",18,56.279415689594,-2.75662797366905,"fallen tre",1.86868013925968,18.500588509154,56.2793687356656,-2.75662952755357,"fallen tree"
20,"American",35,"f","MapA",19,56.236782969827,-2.88140538704899,"pothole",1.94423369302217,20.1263760035053,56.2366410640631,-2.88140680184891,"pothole"
20,"American",35,"f","MapA",20,56.2453661490112,-2.88578161905253,"pothol",1.8664721027868,18.4238620370623,56.2453136284513,-2.88578769327823,"pothole"
20,"American",35,"f","MapA",21,56.2957326151772,-2.70106235499633,"fallen tre",1.76087647642581,22.0343817324541,56.2955805420614,-2.70106269029516,"fallen tree"
20,"American",35,"f","MapA",22,56.2478821702954,-2.80002381313177,"pothol",1.94423412603087,16.0119286437497,56.2478252969682,-2.80001997465213,"pothole"
20,"American",35,"f","MapA",23,56.2300224026046,-3.09907874116287,"pothol",1.62112801957035,20.5896800646506,56.2300035697687,-3.09906812690425,"pothole"
20,"American",35,"f","MapA",24,56.2530098992747,-2.89280350540674,"traffic acident",1.64855174394158,16.5655497112162,56.2530094181863,-2.89280186893526,"traffic accident"
20,"American",35,"f","MapA",25,56.2930917654876,-3.1650246023519,"pothol",1.79922031145721,18.8092311247314,56.2930663617922,-3.16502337033849,"pothole"
